ID	31626	Karang Ketuan		16					-3.5411	103.096	3
ID	31626	Siring Agung		16					-3.5411	103.096	3
ID	31626	Lubuk Kupang		16					-3.5411	103.096	3
ID	31626	Air Temam		16					-3.5411	103.096	3
ID	31626	Taba Pingin		16					-3.5411	103.096	3
ID	31626	Tanah Priuk		16					-3.5411	103.096	3
ID	31626	Rahmah		16					-3.5411	103.096	3
ID	31626	Perumnas Rahmah		16					-3.5411	103.096	3
ID	31626	Moneng Sepati		16					-3.5411	103.096	3
ID	31626	Marga Rahayu		16					-3.5411	103.096	3
ID	31626	Marga Mulya		16					-3.5411	103.096	3
ID	31626	Eka Marga		16					-3.5411	103.096	3
ID	31626	Simpang Priuk		16					-3.5411	103.096	3
ID	31626	Lubuk Binjai		16					-3.5411	103.096	3
ID	31626	Jukung		16					-3.3337	102.9404	4
ID	31626	Air Kati		16					-3.5411	103.096	3
ID	31627	Batu Urip		16					-3.5411	103.096	1
ID	31628	Air Kuti		16					-3.5411	103.096	1
ID	31628	Taba Lestari		16					-3.5411	103.096	1
ID	31628	Dempo		16					-3.5411	103.096	1
ID	31628	Nikan Jaya		16					-3.5411	103.096	1
ID	31628	Wira Karya		16					-3.5411	103.096	1
ID	31628	Watervang		16					-3.5411	103.096	1
ID	31628	Cereme Taba		16					-3.5411	103.096	1
ID	31628	Taba Koji		16					-3.5411	103.096	1
ID	31628	Karya Bakti		16					-3.5411	103.096	1
ID	31628	Batu Urip Taba		16					-3.5411	103.096	1
ID	31628	Mesat Seni		16					-3.5411	103.096	1
ID	31628	Megang		16					-3.5411	103.096	1
ID	31628	Majapahit		16					-3.5411	103.096	1
ID	38511	Tambangan		17		1701			-3.9781	102.4755	3
ID	38511	Gelombang (Gelumbang)		17		1701			-3.9781	102.4755	3
ID	38511	Kembang Ayun		17		1701			-3.9781	102.4755	3
ID	38511	Ketaping		17		1701			-3.9781	102.4755	3
ID	38511	Kayu Kunyit		17		1701			-3.9781	102.4755	3
ID	38511	Tanjung Aur		17		1701			-3.9781	102.4755	3
ID	38511	Padang Niur		17		1701			-4.3487	103.0237	4
ID	38511	Kampung Baru		17		1701			-3.9781	102.4755	3
ID	38511	Terulung		17		1701			-3.9781	102.4755	3
ID	38511	Padang Pandan		17		1701			-4.3487	103.0237	4
ID	38511	Tumbuk Tebing		17		1701			-3.9781	102.4755	3
ID	38511	Padang Nibung		17		1701			-4.3487	103.0237	4
ID	38511	Tanjung Raman		17		1701			-3.9781	102.4755	3
ID	38511	Tebat Kubu		17		1701			-3.9781	102.4755	3
ID	38511	Gunung Sakti		17		1701			-3.9781	102.4755	3
ID	38511	Jeranglah Rendah		17		1701			-3.9781	102.4755	3
ID	38511	Jeranglah Tinggi		17		1701			-3.9781	102.4755	3
ID	38511	Padang Kapuk		17		1701			-3.9781	102.4755	3
ID	38511	Gindosuli		17		1701			-3.9781	102.4755	3
ID	38511	Lubuk Sirih Ulu		17		1701			-3.9781	102.4755	3
ID	38511	Manggul		17		1701			-3.9781	102.4755	3
ID	38511	Melao		17		1701			-3.9781	102.4755	3
ID	38511	Padang Berangin		17		1701			-3.9781	102.4755	3
ID	38511	Padang Burnai		17		1701			-3.9781	102.4755	3
ID	38511	Padang Jawi		17		1701			-3.9781	102.4755	3
ID	38511	Gunung Kayo		17		1701			-3.9781	102.4755	3
ID	38511	Talang Indah		17		1701			-3.9781	102.4755	3
ID	38511	Gunung Kembang		17		1701			-3.9781	102.4755	3
ID	38511	Padang Manis		17		1701			-3.9781	102.4755	3
ID	38511	Kota Padang		17		1701			-3.9781	102.4755	3
ID	38511	Tanjung Tebat		17		1701			-3.9781	102.4755	3
ID	38511	Tanjung Besar		17		1701			-3.9781	102.4755	3
ID	38511	Kuripan		17		1701			-3.9781	102.4755	3
ID	38511	Lubuk Sirih Ilir		17		1701			-3.9781	102.4755	3
ID	38512	Pasar Baru		17		1701			-3.9781	102.4755	1
ID	38513	Gunung Ayu I		17		1701			-3.9781	102.4755	1
ID	38513	Pagar Dewa		17		1701			-3.9781	102.4755	1
ID	38513	Kota Medan		17		1701			-3.9781	102.4755	1
ID	38513	Ibul		17		1701			-3.9781	102.4755	1
ID	38513	Batu Lambang		17		1701			-3.9781	102.4755	1
ID	38514	Belakang Gedung		17		1701			-3.9781	102.4755	1
ID	38515	Pasar Bawah		17		1701			-3.9781	102.4755	1
ID	38516	Ketapang Besar		17		1701			-3.9781	102.4755	1
ID	38517	Padang Sialang		17		1701			-3.9781	102.4755	1
ID	38517	Gunung Mesir		17		1701			-3.9781	102.4755	1
ID	38518	Pasar Mulia		17		1701			-3.9781	102.4755	1
ID	38518	Batu Kuning		17		1701			-3.9781	102.4755	1
ID	38518	Tanjung Mulia		17		1701			-3.9781	102.4755	1
ID	38552	Banding Agung		17		1701			-4.5123	103.1994	3
ID	38552	Durian Seginim		17		1701			-4.5123	103.1994	3
ID	38552	Sindang Bulan		17		1701			-4.5123	103.1994	3
ID	38552	Tanjung Menang		17		1701			-4.5123	103.1994	3
ID	38552	Kota Bumi Baru		17		1701			-4.5123	103.1994	3
ID	38552	Babatan Ilir		17		1701			-4.5123	103.1994	3
ID	38552	Gunung Ayu Ii		17		1701			-4.5123	103.1994	3
ID	38552	Padang Lebar		17		1701			-4.3487	103.0237	4
ID	38552	Dusun Tengah		17		1701			-4.5123	103.1994	3
ID	38552	Kota Agung		17		1701			-4.5123	103.1994	3
ID	38552	Tanjung Agung		17		1701			-4.5123	103.1994	3
ID	38552	Pasar Baru		17		1701			-4.5123	103.1994	3
ID	38552	Babatan Ulu		17		1701			-4.5123	103.1994	3
ID	38552	Muara Danau		17		1701			-4.5123	103.1994	3
ID	38552	Pajar Bulan		17		1701			-4.5123	103.1994	3
ID	38552	Padang Siring		17		1701			-4.5123	103.1994	3
ID	38552	Darat Sawah Ilir (Hilir)		17		1701			-4.5123	103.1994	3
ID	38552	Muara Pulutan		17		1701			-4.5123	103.1994	3
ID	38552	Muara Payang		17		1701			-4.5123	103.1994	3
ID	38552	Darat Sawah Ulu (Hulu)		17		1701			-4.5123	103.1994	3
ID	38552	Dusun Baru		17		1701			-4.5123	103.1994	3
ID	38552	Sukaraja		17		1701			-4.4971	103.0358	4
ID	38553	Sukarami I		17		1701			-4.4821	103.0603	3
ID	38553	Tanjung Negara		17		1701			-4.4821	103.0603	3
ID	38553	Tanjung Besar		17		1701			-4.4821	103.0603	3
ID	38553	Penindaian		17		1701			-4.4821	103.0603	3
ID	38553	Nanjungan		17		1701			-4.3671	102.826	4
ID	38553	Suka Raja		17		1701			-4.4821	103.0603	3
ID	38553	Suka Jaya		17		1701			-4.4821	103.0603	3
ID	38553	Muara Tiga Ilir		17		1701			-4.4821	103.0603	3
ID	38553	Tanjung Nanti (Sukananti)		17		1701			-4.4821	103.0603	3
ID	38553	Rantau Sialang		17		1701			-4.4821	103.0603	3
ID	38553	Palak Siring		17		1701			-4.4821	103.0603	3
ID	38553	Karang Agung		17		1701			-4.4821	103.0603	3
ID	38553	Pajar Bulan		17		1701			-4.4821	103.0603	3
ID	38553	Keban Agung Iii		17		1701			-4.4821	103.0603	3
ID	38553	Tanjung Alam		17		1701			-4.4821	103.0603	3
ID	38553	Betungan		17		1701			-4.4702	103.0518	4
ID	38553	Keban Agung I		17		1701			-4.4821	103.0603	3
ID	38553	Keban Agung Ii		17		1701			-4.4821	103.0603	3
ID	38553	Pagar Banyu		17		1701			-4.4821	103.0603	3
ID	38553	Nanti Agung		17		1701			-4.4821	103.0603	3
ID	38553	Lubuk Resam		17		1701			-4.4821	103.0603	3
ID	38553	Muara Tiga		17		1701			-4.4821	103.0603	3
ID	38553	Lawang Agung		17		1701			-4.4821	103.0603	3
ID	38553	Karang Caya		17		1701			-4.4821	103.0603	3
ID	38553	Durian Sebatang		17		1701			-4.4821	103.0603	3
ID	38553	Lubuk Ladung		17		1701			-4.4821	103.0603	3
ID	38553	Padang Bindu		17		1701			-4.4821	103.0603	3
ID	38553	Bumi Agung		17		1701			-4.4821	103.0603	3
ID	38553	Limus		17		1701			-4.3487	103.0237	4
ID	38553	Air Sulau		17		1701			-4.4821	103.0603	3
ID	38553	Batu Ampar		17		1701			-4.4821	103.0603	3
ID	38571	Bandar Agung		17		1701			-4.4356	103.0364	3
ID	38571	Ganjuh		17		1701			-4.4356	103.0364	3
ID	38571	Gedung Agung		17		1701			-4.4356	103.0364	3
ID	38571	Air Umban		17		1701			-4.4356	103.0364	3
